Datetime,Close,High,Low,Open,Volume
2025-01-23 14:30:00+00:00,605.72998046875,606.2999877929688,605.52001953125,605.7999877929688,4504838
2025-01-23 15:30:00+00:00,607.510009765625,607.5499877929688,605.6500244140625,605.719970703125,4071470
2025-01-23 16:30:00+00:00,607.1699829101562,607.8699951171875,606.9400024414062,607.5,5748200
2025-01-23 17:30:00+00:00,607.9849853515625,608.25,606.9000244140625,607.1699829101562,3158232
2025-01-23 18:30:00+00:00,607.6599731445312,608.25,607.3099975585938,608.0,2240639
2025-01-23 19:30:00+00:00,608.094970703125,608.27001953125,607.5999755859375,607.6699829101562,3238089
2025-01-23 20:30:00+00:00,609.7100219726562,609.739990234375,607.6900024414062,608.0900268554688,6680471
2025-01-24 14:30:00+00:00,609.3499755859375,610.780029296875,609.25,609.8099975585938,5714331
2025-01-24 15:30:00+00:00,609.8897705078125,609.8897705078125,609.0599975585938,609.3499755859375,3394899
2025-01-24 16:30:00+00:00,609.4299926757812,610.3250122070312,609.2999877929688,609.8300170898438,2331193
2025-01-24 17:30:00+00:00,608.4450073242188,609.6199951171875,608.0800170898438,609.4249877929688,3126556
2025-01-24 18:30:00+00:00,607.4299926757812,608.739990234375,606.9299926757812,608.4299926757812,3345671
2025-01-24 19:30:00+00:00,607.0700073242188,607.9199829101562,606.9400024414062,607.4000244140625,4125498
2025-01-24 20:30:00+00:00,607.9299926757812,608.1500244140625,606.7999877929688,607.0800170898438,6412263
2025-01-27 14:30:00+00:00,599.0,599.2100219726562,596.3900146484375,596.469970703125,19726133
2025-01-27 15:30:00+00:00,596.510009765625,599.6900024414062,596.2899780273438,598.989990234375,7647264
2025-01-27 16:30:00+00:00,597.6500244140625,598.0399780273438,596.2000122070312,596.5,5497701
2025-01-27 17:30:00+00:00,596.125,598.2100219726562,596.030029296875,597.6417846679688,4033350
2025-01-27 18:30:00+00:00,599.010009765625,599.1199951171875,596.0700073242188,596.1099853515625,4838647
2025-01-27 19:30:00+00:00,597.4400024414062,598.989990234375,596.27001953125,598.9849853515625,7700993
2025-01-27 20:30:00+00:00,599.4099731445312,599.5700073242188,597.1500244140625,597.4600219726562,10318651
2025-01-28 14:30:00+00:00,602.4600219726562,602.7899780273438,597.25,600.6199951171875,8905366
2025-01-28 15:30:00+00:00,601.4199829101562,603.5700073242188,601.030029296875,602.489990234375,6736372
2025-01-28 16:30:00+00:00,603.7200927734375,603.9199829101562,600.9500122070312,601.3400268554688,4072209
2025-01-28 17:30:00+00:00,604.1798706054688,604.7899780273438,603.2899780273438,603.72998046875,3259145
2025-01-28 18:30:00+00:00,604.0399780273438,604.4600219726562,603.22998046875,604.3599853515625,3277316
2025-01-28 19:30:00+00:00,605.0900268554688,605.3699951171875,604.0599975585938,604.0599975585938,3854959
2025-01-28 20:30:00+00:00,604.489990234375,605.22998046875,604.3599853515625,605.0700073242188,7053000
2025-01-29 14:30:00+00:00,602.97998046875,604.1300048828125,602.4451293945312,603.719970703125,4791744
2025-01-29 15:30:00+00:00,602.4600219726562,603.5,602.2100219726562,603.010009765625,2431254
2025-01-29 16:30:00+00:00,603.0549926757812,603.4600219726562,601.9299926757812,602.5,1873916
2025-01-29 17:30:00+00:00,602.3099975585938,603.3200073242188,599.6599731445312,603.0599975585938,3173554
2025-01-29 18:30:00+00:00,599.4000244140625,602.6300048828125,599.219970703125,602.3300170898438,4716556
2025-01-29 19:30:00+00:00,603.3499755859375,603.6801147460938,599.25,599.3900146484375,7629907
2025-01-29 20:30:00+00:00,601.7999877929688,603.6599731445312,600.739990234375,603.3599853515625,4985361
2025-01-30 14:30:00+00:00,602.6300048828125,605.97998046875,602.4099731445312,603.9600219726562,6657927
2025-01-30 15:30:00+00:00,602.9600219726562,603.8800048828125,600.7150268554688,602.3300170898438,4146303
2025-01-30 16:30:00+00:00,602.3699951171875,604.3400268554688,602.0800170898438,602.9400024414062,2925860
2025-01-30 17:30:00+00:00,604.0,604.3099975585938,602.1900024414062,602.3900146484375,2034099
2025-01-30 18:30:00+00:00,604.9567260742188,605.219970703125,603.9400024414062,603.9849853515625,2577943
2025-01-30 19:30:00+00:00,606.3099975585938,606.5999755859375,604.5900268554688,604.9500122070312,3805957
2025-01-30 20:30:00+00:00,604.969970703125,606.3200073242188,601.8200073242188,606.2899780273438,11089496
2025-01-31 14:30:00+00:00,608.9598999023438,609.02001953125,607.0599975585938,607.5,6898171
2025-01-31 15:30:00+00:00,609.0900268554688,609.9600219726562,608.8499755859375,608.9600219726562,4039791
2025-01-31 16:30:00+00:00,609.5499877929688,609.5499877929688,608.010009765625,609.0900268554688,3769483
2025-01-31 17:30:00+00:00,606.8483276367188,609.72998046875,606.6900024414062,609.5449829101562,4465678
2025-01-31 18:30:00+00:00,604.530029296875,607.030029296875,603.2999877929688,606.8200073242188,10174398
2025-01-31 19:30:00+00:00,601.6688842773438,605.1300048828125,601.3699951171875,604.52001953125,10985684
2025-01-31 20:30:00+00:00,601.7999877929688,603.27001953125,601.0499877929688,601.6699829101562,11871932
2025-02-03 14:30:00+00:00,596.3800048828125,596.5999755859375,590.489990234375,592.8599853515625,19402094
2025-02-03 15:30:00+00:00,597.8699951171875,599.25,592.4400024414062,596.3800048828125,9366779
2025-02-03 16:30:00+00:00,597.4000244140625,599.010009765625,596.6900024414062,597.8699951171875,5408068
2025-02-03 17:30:00+00:00,597.7949829101562,598.260009765625,595.969970703125,597.3900146484375,5810092
2025-02-03 18:30:00+00:00,599.47998046875,600.0,597.4201049804688,597.8699951171875,4564312
2025-02-03 19:30:00+00:00,598.5499877929688,600.2899780273438,598.4000244140625,599.4849853515625,3962304
2025-02-03 20:30:00+00:00,597.6400146484375,599.0499877929688,597.3900146484375,598.5599975585938,8486528
2025-02-04 14:30:00+00:00,600.52001953125,601.1400146484375,597.280029296875,597.8300170898438,7413522
2025-02-04 15:30:00+00:00,601.97998046875,602.010009765625,600.1099853515625,600.5499877929688,3564922
2025-02-04 16:30:00+00:00,599.760009765625,602.0900268554688,599.6699829101562,601.9600219726562,3341333
2025-02-04 17:30:00+00:00,601.1300048828125,601.25,599.4053955078125,599.8200073242188,2218431
2025-02-04 18:30:00+00:00,601.8599853515625,602.1400146484375,600.5700073242188,601.1199951171875,1799468
2025-02-04 19:30:00+00:00,601.0850219726562,602.2999877929688,600.8400268554688,601.8800048828125,4026630
2025-02-04 20:30:00+00:00,601.7550048828125,602.27001953125,600.969970703125,601.0850219726562,5775005
2025-02-05 14:30:00+00:00,600.6300048828125,601.0999755859375,598.5800170898438,600.6400146484375,6421276
2025-02-05 15:30:00+00:00,601.27001953125,601.4000244140625,599.77001953125,600.6199951171875,2769162
2025-02-05 16:30:00+00:00,602.489990234375,603.1699829101562,601.125,601.239990234375,4233551
2025-02-05 17:30:00+00:00,602.5659790039062,602.9000244140625,602.2100219726562,602.5,1422477
2025-02-05 18:30:00+00:00,603.27001953125,603.635009765625,602.3900146484375,602.5599975585938,1921265
2025-02-05 19:30:00+00:00,603.72998046875,603.969970703125,602.8800048828125,603.2899780273438,3207870
2025-02-05 20:30:00+00:00,604.1500244140625,604.3699951171875,602.9099731445312,603.719970703125,5066503
2025-02-06 14:30:00+00:00,604.9400024414062,606.0999755859375,604.8300170898438,605.989990234375,5220066
2025-02-06 15:30:00+00:00,605.530029296875,605.75,604.1599731445312,604.9400024414062,2859219
2025-02-06 16:30:00+00:00,605.1400146484375,605.6300048828125,604.75,605.5499877929688,2002284
2025-02-06 17:30:00+00:00,605.5900268554688,605.989990234375,604.8599853515625,605.1400146484375,1936333
2025-02-06 18:30:00+00:00,604.5599975585938,605.7899780273438,604.3599853515625,605.5800170898438,2839418
2025-02-06 19:30:00+00:00,604.7650146484375,604.8200073242188,602.6300048828125,604.5800170898438,5268618
2025-02-06 20:30:00+00:00,606.3400268554688,606.4525146484375,604.5800170898438,604.77001953125,6605760
2025-02-07 14:30:00+00:00,604.5830078125,608.1300048828125,603.77001953125,606.8900146484375,9511824
2025-02-07 15:30:00+00:00,602.0004272460938,605.5399780273438,601.1799926757812,604.5,10254527
2025-02-07 16:30:00+00:00,601.7000122070312,602.9099731445312,600.6400146484375,602.0499877929688,8443554
2025-02-07 17:30:00+00:00,603.3142700195312,603.75,601.2999877929688,601.6099853515625,2472669
2025-02-07 18:30:00+00:00,600.5892944335938,603.6500244140625,600.4199829101562,603.3300170898438,3499707
2025-02-07 19:30:00+00:00,600.4000244140625,601.5999755859375,600.0499877929688,600.6090698242188,3536559
2025-02-07 20:30:00+00:00,600.77001953125,601.260009765625,600.3699951171875,600.3900146484375,7304928
2025-02-10 14:30:00+00:00,604.72998046875,604.7899780273438,602.739990234375,604.030029296875,6518758
2025-02-10 15:30:00+00:00,604.3099975585938,605.3300170898438,604.0499877929688,604.739990234375,3340580
2025-02-10 16:30:00+00:00,603.6286010742188,604.489990234375,603.2108154296875,604.3198852539062,2268410
2025-02-10 17:30:00+00:00,604.6799926757812,604.989990234375,603.6400146484375,603.6500244140625,1584659
2025-02-10 18:30:00+00:00,605.1900024414062,605.4998779296875,604.5599975585938,604.6801147460938,1947261
2025-02-10 19:30:00+00:00,604.8900146484375,605.3699951171875,604.719970703125,605.239990234375,2722364
2025-02-10 20:30:00+00:00,604.7899780273438,605.030029296875,604.24462890625,604.8800048828125,4621939
2025-02-11 14:30:00+00:00,604.1500244140625,604.260009765625,602.4299926757812,602.5499877929688,4597937
2025-02-11 15:30:00+00:00,604.5800170898438,605.219970703125,604.0,604.1599731445312,3045094
2025-02-11 16:30:00+00:00,604.3200073242188,604.8900146484375,603.0999755859375,604.6199951171875,4016033
2025-02-11 17:30:00+00:00,603.9691772460938,604.4299926757812,603.5,604.3400268554688,1783848
2025-02-11 18:30:00+00:00,604.7216186523438,605.2999877929688,603.9500122070312,603.97998046875,2792435
2025-02-11 19:30:00+00:00,605.27001953125,605.8599853515625,604.7100219726562,604.719970703125,3820622
2025-02-11 20:30:00+00:00,605.2100219726562,605.5800170898438,604.6099853515625,605.280029296875,5206725
2025-02-12 14:30:00+00:00,601.4349975585938,602.3599853515625,598.510009765625,599.2000122070312,18533540
2025-02-12 15:30:00+00:00,600.659912109375,603.3200073242188,600.1699829101562,601.4439697265625,3948328
2025-02-12 16:30:00+00:00,603.7899780273438,603.989990234375,600.5999755859375,600.6300048828125,4270148
2025-02-12 17:30:00+00:00,603.5700073242188,604.5499877929688,603.0900268554688,603.780029296875,2558860
2025-02-12 18:30:00+00:00,603.0800170898438,603.7598876953125,602.530029296875,603.5899047851562,2782930
2025-02-12 19:30:00+00:00,603.3200073242188,604.22998046875,603.0599975585938,603.113525390625,4147162
2025-02-12 20:30:00+00:00,603.3599853515625,603.5900268554688,602.5700073242188,603.3250122070312,4583717
2025-02-13 14:30:00+00:00,606.0800170898438,606.419921875,603.2000122070312,604.47998046875,7644302
2025-02-13 15:30:00+00:00,606.6900024414062,607.489990234375,606.0,606.0848999023438,3563588
2025-02-13 16:30:00+00:00,606.5399780273438,606.9600219726562,605.719970703125,606.7000122070312,2320305
2025-02-13 17:30:00+00:00,606.2000122070312,606.969970703125,604.989990234375,606.3200073242188,2449362
2025-02-13 18:30:00+00:00,608.280029296875,608.4099731445312,605.3099975585938,606.2000122070312,5699770
2025-02-13 19:30:00+00:00,609.5798950195312,609.7100219726562,608.1422119140625,608.280029296875,5920998
2025-02-13 20:30:00+00:00,609.6900024414062,609.9400024414062,609.0900268554688,609.5700073242188,8181588
2025-02-14 14:30:00+00:00,610.239990234375,610.969970703125,609.760009765625,609.9400024414062,5214577
2025-02-14 15:30:00+00:00,609.989990234375,610.8499755859375,609.4000244140625,610.239990234375,3910433
2025-02-14 16:30:00+00:00,609.3201293945312,610.2949829101562,609.27001953125,610.010009765625,2764489
2025-02-14 17:30:00+00:00,609.9298706054688,610.0900268554688,609.0700073242188,609.3499755859375,1443250
2025-02-14 18:30:00+00:00,610.1300048828125,610.7506713867188,609.8800048828125,609.9299926757812,2059667
2025-02-14 19:30:00+00:00,609.6699829101562,610.3024291992188,609.5900268554688,610.1500244140625,2430485
2025-02-14 20:30:00+00:00,609.7000122070312,610.2899780273438,609.5449829101562,609.6599731445312,5528441
2025-02-18 14:30:00+00:00,609.6300048828125,611.0,609.3300170898438,610.8800048828125,5264887
2025-02-18 15:30:00+00:00,610.4099731445312,610.739990234375,609.4000244140625,609.6400146484375,2687081
2025-02-18 16:30:00+00:00,610.0349731445312,610.85498046875,609.780029296875,610.2899169921875,1777532
2025-02-18 17:30:00+00:00,609.8900146484375,610.65869140625,609.52001953125,610.0402221679688,2178303
2025-02-18 18:30:00+00:00,609.218994140625,609.9299926757812,608.3800048828125,609.8800048828125,3558413
2025-02-18 19:30:00+00:00,609.780029296875,610.0399780273438,609.1099853515625,609.219970703125,3079536
2025-02-18 20:30:00+00:00,611.3499755859375,611.3800048828125,609.6300048828125,609.77001953125,5116020
2025-02-19 14:30:00+00:00,610.0599975585938,610.27001953125,609.5599975585938,610.0800170898438,5311794
2025-02-19 15:30:00+00:00,611.1799926757812,611.260009765625,609.8200073242188,610.0599975585938,4571568
2025-02-19 16:30:00+00:00,611.0499877929688,611.9600219726562,610.97998046875,611.1699829101562,2328817
2025-02-19 17:30:00+00:00,611.6599731445312,611.8200073242188,610.6500244140625,611.0599975585938,2127131
2025-02-19 18:30:00+00:00,612.8201293945312,613.0800170898438,611.4000244140625,611.6699829101562,3339899
2025-02-19 19:30:00+00:00,612.0999145507812,613.22998046875,611.7999877929688,612.8200073242188,3320047
2025-02-19 20:30:00+00:00,612.9000244140625,613.0599975585938,612.0800170898438,612.1099853515625,5357638
2025-02-20 14:30:00+00:00,609.1099853515625,611.6840209960938,607.02001953125,611.5399780273438,8415478
2025-02-20 15:30:00+00:00,608.260009765625,609.52001953125,607.0800170898438,609.0999755859375,3929095
2025-02-20 16:30:00+00:00,608.7899780273438,608.9398803710938,607.0999755859375,608.2550048828125,3687346
2025-02-20 17:30:00+00:00,607.9600219726562,609.0999145507812,607.6400146484375,608.8302001953125,3137587
2025-02-20 18:30:00+00:00,609.1699829101562,609.489990234375,607.8200073242188,607.9400024414062,3605349
2025-02-20 19:30:00+00:00,609.8400268554688,610.0999755859375,608.719970703125,609.1599731445312,4057034
2025-02-20 20:30:00+00:00,610.3900146484375,610.7000122070312,609.4625244140625,609.8400268554688,5353026
2025-02-21 14:30:00+00:00,606.760009765625,610.2999877929688,606.52001953125,610.1599731445312,9803609
2025-02-21 15:30:00+00:00,606.9400024414062,607.47998046875,605.7659912109375,606.75,8591958
2025-02-21 16:30:00+00:00,605.7199096679688,607.5,605.1599731445312,606.9500122070312,5485973
2025-02-21 17:30:00+00:00,602.1599731445312,605.7899780273438,602.10009765625,605.7550048828125,9010299
2025-02-21 18:30:00+00:00,599.9099731445312,603.2249755859375,599.6500244140625,602.14501953125,8451982
2025-02-21 19:30:00+00:00,600.5599975585938,600.6599731445312,599.469970703125,599.909912109375,9297221
2025-02-21 20:30:00+00:00,600.0,600.9099731445312,599.5,600.5800170898438,10643776
2025-02-24 14:30:00+00:00,597.9500122070312,603.030029296875,596.489990234375,602.02001953125,12094000
2025-02-24 15:30:00+00:00,600.09619140625,600.3800048828125,596.75,597.9299926757812,5350735
2025-02-24 16:30:00+00:00,601.0399780273438,601.5800170898438,599.4019165039062,600.1300048828125,3482708
2025-02-24 17:30:00+00:00,601.4099731445312,601.8499755859375,600.530029296875,600.969970703125,2462190
2025-02-24 18:30:00+00:00,600.0700073242188,601.61328125,599.8400268554688,601.3900146484375,2795050
2025-02-24 19:30:00+00:00,599.0999755859375,600.6599731445312,598.9000244140625,600.0599975585938,5225686
2025-02-24 20:30:00+00:00,597.1900024414062,599.719970703125,596.6400146484375,599.1099853515625,10437558
2025-02-25 14:30:00+00:00,590.8499755859375,597.8900146484375,590.6699829101562,597.1500244140625,13879399
2025-02-25 15:30:00+00:00,590.8699951171875,593.4400024414062,590.5032958984375,590.75,9356406
2025-02-25 16:30:00+00:00,593.6799926757812,593.7999877929688,589.5599975585938,590.8499755859375,5524653
2025-02-25 17:30:00+00:00,593.7000122070312,596.1799926757812,593.4600219726562,593.6699829101562,4957928
2025-02-25 18:30:00+00:00,593.0700073242188,595.8699951171875,593.010009765625,593.7050170898438,4278380
2025-02-25 19:30:00+00:00,595.8900146484375,596.6400146484375,593.02001953125,593.3599853515625,6760481
2025-02-25 20:30:00+00:00,594.2100219726562,596.02001953125,593.5700073242188,595.9000244140625,7168919
2025-02-26 14:30:00+00:00,597.9400024414062,599.280029296875,595.0999755859375,595.9299926757812,8860755
2025-02-26 15:30:00+00:00,598.6500244140625,599.5800170898438,597.9500122070312,597.9749755859375,3650899
2025-02-26 16:30:00+00:00,598.5999755859375,599.4299926757812,597.6799926757812,598.6799926757812,3439355
2025-02-26 17:30:00+00:00,593.9249877929688,599.010009765625,593.8499755859375,598.67431640625,5114375
2025-02-26 18:30:00+00:00,593.3889770507812,594.5900268554688,591.8555908203125,593.864990234375,5992615
